kww	// User ID
11-2-2021	// Evaluation date
kyle-pilot2_01_36.8	10-2-2021	15:01:00:328	// Source file name and timestamp
238.095	// Sampling rate
5.000	// Data capture period

1.852879	// height
83.778452	// mass


Sample #	elbVar	shldrIR	handAngVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	
214	-3.940809	-2.648306	151.457887	-3.365886	-0.453460	3.365886	7.278772	-6.682420	-1.686826	6.682420	-1.149431	
215	-4.006713	-2.725260	144.840656	-3.785171	-0.387817	3.785171	6.682884	-6.791748	-0.394617	6.791748	-0.901167	
216	-3.920250	-2.671351	137.613408	-4.564889	-0.209594	4.564889	5.893838	-6.645413	0.690937	6.645413	-0.657082	
217	-3.509375	-2.327058	130.705283	-5.384185	0.078768	5.384185	4.677607	-5.787542	1.527588	5.787542	-0.222523	
218	-2.844591	-1.766515	124.366158	-5.106925	0.237251	5.106925	3.279346	-4.221337	1.978656	4.221337	0.367214	
219	-2.273344	-1.311430	118.341394	-3.500191	0.263039	3.500191	2.000697	-2.583888	2.071571	2.583888	0.769715	
220	-1.994402	-1.119259	112.383322	-1.305498	0.358492	1.305498	0.870637	-1.387595	2.079172	1.387595	0.922270	
221	-1.836417	-0.998537	106.345337	1.219866	0.491751	-1.219866	-0.127387	-0.228569	2.123375	0.228569	1.125069	
222	-1.665143	-0.839307	100.042872	3.821015	0.465968	-3.821015	-0.908195	0.953754	2.151374	-0.953754	1.409127	
223	-1.601836	-0.794143	93.447728	5.460697	0.300397	-5.460697	-1.342352	1.423743	2.231948	-1.423743	1.537435	
224	-1.652891	-0.861169	86.932740	5.758263	0.190304	-5.758263	-1.413626	1.204242	2.417965	-1.204242	1.591675	
225	-1.667226	-0.871269	81.178185	5.501599	0.182650	-5.501599	-1.307946	0.991370	2.631947	-0.991370	1.829977	
226	-1.640392	-0.837164	76.875332	5.120255	0.167971	-5.120255	-1.203056	0.812700	2.840077	-0.812700	2.200017	
227	-1.647806	-0.858873	74.498824	4.365547	0.131252	-4.365547	-1.052819	0.332742	3.035233	-0.332742	2.494677	
228	-1.756800	-0.993429	74.323756	3.269701	0.179176	-3.269701	-0.790792	-0.458834	3.251671	0.458834	2.656274	
229	-2.059486	-1.308499	76.361855	2.147952	0.372966	-2.147952	-0.466056	-1.433336	3.585304	1.433336	2.680065	
230	-2.463011	-1.716526	80.127975	1.194007	0.623355	-1.194007	-0.080756	-2.349894	3.929933	2.349894	2.562226	
231	-2.733889	-2.007359	84.839211	0.583851	0.720101	-0.583851	0.318051	-2.945892	4.059695	2.945892	2.387114	
232	-2.845755	-2.155460	89.795452	0.461080	0.556411	-0.461080	0.565960	-3.221517	3.981150	3.221517	2.228614	
233	-2.861815	-2.211705	94.410095	0.573299	0.303071	-0.573299	0.623158	-3.228469	3.768117	3.228469	2.075784	
234	-2.721415	-2.113927	98.255529	0.592426	0.174336	-0.592426	0.549144	-2.841775	3.372867	2.841775	1.973522	
235	-2.485420	-1.919381	101.170598	0.669288	0.102885	-0.669288	0.374381	-2.269624	2.893681	2.269624	1.978842	
236	-2.364326	-1.828610	103.112175	0.930474	-0.056533	-0.930474	0.218889	-2.008083	2.538962	2.008083	2.014690	
237	-2.359795	-1.845007	104.045639	1.186327	-0.178004	-1.186327	0.213300	-1.962295	2.279412	1.962295	2.001288	
238	-2.269987	-1.780576	104.034876	1.370643	-0.094994	-1.370643	0.309792	-1.637236	1.950876	1.637236	1.965004	
239	-2.060620	-1.601759	103.239736	1.553820	0.081936	-1.553820	0.404304	-1.119189	1.586860	1.119189	1.964866	
240	-1.941706	-1.493081	101.859214	1.686223	0.181949	-1.686223	0.525979	-0.779923	1.347775	0.779923	2.023465	
241	-2.011558	-1.537332	100.145551	1.759244	0.240154	-1.759244	0.760408	-0.622200	1.248200	0.622200	2.124437	
242	-2.078517	-1.566589	98.361892	1.683004	0.312041	-1.683004	1.093741	-0.526401	1.186283	0.526401	2.259586	
243	-2.038575	-1.500378	96.652256	1.300098	0.299728	-1.300098	1.436580	-0.551232	1.157269	0.551232	2.406462	
244	-2.074526	-1.519493	94.960708	0.673030	0.135388	-0.673030	1.804084	-0.797138	1.153415	0.797138	2.427569	
245	-2.218546	-1.665752	93.166992	-0.100401	-0.044618	0.100401	2.238305	-1.136942	1.039925	1.136942	2.228772	
246	-2.250237	-1.730868	91.294518	-0.957064	-0.095605	0.957064	2.580018	-1.238626	0.808241	1.238626	1.957456	
247	-2.189075	-1.699649	89.409855	-1.547442	-0.116339	1.547442	2.749620	-1.150848	0.598662	1.150848	1.809967	
248	-2.257976	-1.751344	87.465780	-1.497002	-0.225484	1.497002	2.938979	-1.220422	0.382304	1.220422	1.802906	
249	-2.399281	-1.845514	85.513579	-0.822178	-0.296341	0.822178	3.103530	-1.249103	0.095884	1.249103	1.847811	
250	-2.381752	-1.805582	83.784383	0.517823	-0.259068	-0.517823	2.992742	-0.841163	-0.152532	0.841163	1.854566	
251	-2.224639	-1.662197	82.361426	2.432100	-0.275453	-2.432100	2.773177	-0.342713	-0.332873	0.342713	1.781120	
252	-2.133989	-1.570310	81.124003	4.229834	-0.361141	-4.229834	2.739518	-0.086470	-0.543247	0.086470	1.699183	
253	-2.149926	-1.537426	80.118912	5.558412	-0.321170	-5.558412	2.739200	0.166367	-0.734176	-0.166367	1.710225	
254	-2.146375	-1.472806	79.633747	6.412697	-0.185831	-6.412697	2.632751	0.330640	-0.760946	-0.330640	1.786556	
255	-2.161217	-1.436781	79.754193	6.294954	-0.203222	-6.294954	2.838939	0.003136	-0.764757	-0.003136	1.838098	
256	-2.366295	-1.564175	80.133013	4.961574	-0.366077	-4.961574	3.596295	-0.645257	-1.049655	0.645257	1.848285	
257	-2.646263	-1.739045	80.421126	3.036233	-0.417739	-3.036233	4.213632	-1.082121	-1.442094	1.082121	1.846958	
258	-2.718267	-1.743923	80.623170	1.466207	-0.316464	-1.466207	4.047961	-1.164596	-1.509161	1.164596	1.837523	
259	-2.672478	-1.680219	80.717778	0.655144	-0.267329	-0.655144	3.538331	-1.102288	-1.438818	1.102288	1.798578	
260	-2.785005	-1.757765	80.383313	0.111247	-0.301368	-0.111247	3.222978	-1.033374	-1.623759	1.033374	1.747698	
261	-2.976482	-1.876455	79.447890	-0.566135	-0.227678	0.566135	2.821929	-0.744471	-1.816739	0.744471	1.760087	
262	-2.973687	-1.822753	78.112258	-0.840143	0.016835	0.840143	2.005364	0.022206	-1.617940	-0.022206	1.838898	
263	-2.683451	-1.558953	76.617871	-0.212428	0.300775	0.212428	1.068906	1.017124	-1.065574	-1.017124	1.901972	
264	-2.178664	-1.152705	75.186599	1.341409	0.462829	-1.341409	0.416552	1.863900	-0.372904	-1.863900	1.936381	
265	-1.650364	-0.739783	74.120041	3.889368	0.436559	-3.889368	0.124085	2.627907	0.237552	-2.627907	1.982867	
266	-1.329720	-0.495477	73.551611	6.742226	0.293253	-6.742226	0.052369	3.195205	0.562505	-3.195205	2.011139	
267	-1.265249	-0.454905	73.327559	8.237247	0.161243	-8.237247	0.053314	3.175999	0.615242	-3.175999	1.995578	
268	-1.356018	-0.533755	73.216828	7.703124	0.083143	-7.703124	0.095177	2.601737	0.533440	-2.601737	1.962835	
269	-1.523186	-0.669313	72.974239	6.079294	0.040987	-6.079294	0.161529	1.926081	0.401912	-1.926081	1.943384	
270	-1.641786	-0.759222	72.495554	4.681579	0.062019	-4.681579	0.147554	1.581083	0.330069	-1.581083	1.978811	
271	-1.599649	-0.718351	72.076136	4.158707	0.125295	-4.158707	0.056401	1.567159	0.379210	-1.567159	2.072306	
272	-1.500082	-0.647030	72.092271	4.122663	0.128071	-4.122663	0.036967	1.466423	0.439003	-1.466423	2.151755	
273	-1.514194	-0.683235	72.561843	3.748862	0.086723	-3.748862	0.102454	1.098349	0.414472	-1.098349	2.190425	
274	-1.675755	-0.831392	73.273190	3.004660	0.130393	-3.004660	0.112403	0.850373	0.330409	-0.850373	2.251945	
275	-1.940199	-1.043396	74.047623	2.627854	0.272678	-2.627854	0.013921	1.015012	0.230824	-1.015012	2.362201	
276	-2.245579	-1.280178	74.793295	2.941594	0.388028	-2.941594	-0.092662	1.337231	0.139201	-1.337231	2.467206	
277	-2.564845	-1.530961	75.377884	3.418047	0.398409	-3.418047	-0.130727	1.505032	0.059600	-1.505032	2.529904	
278	-2.895186	-1.789607	75.589347	3.615259	0.365983	-3.615259	-0.135177	1.624698	-0.014339	-1.624698	2.567575	
279	-3.103032	-1.946114	75.509967	3.650711	0.392223	-3.650711	-0.139488	1.796790	-0.050260	-1.796790	2.587238	
280	-3.042697	-1.897360	75.551606	3.612100	0.491002	-3.612100	-0.108816	1.834533	-0.018188	-1.834533	2.561117	
281	-2.807722	-1.731580	75.789682	3.368946	0.620492	-3.368946	-0.047011	1.678314	0.024705	-1.678314	2.448355	
282	-2.515172	-1.537871	75.921549	2.957728	0.781058	-2.957728	-0.038142	1.518390	0.035644	-1.518390	2.252628	
283	-2.107248	-1.259328	75.937123	2.656218	0.954063	-2.656218	-0.095862	1.426391	0.076875	-1.426391	2.051821	
284	-1.665069	-0.951606	76.048893	2.620599	1.031219	-2.620599	-0.112604	1.292239	0.165592	-1.292239	1.925104	
285	-1.460521	-0.816915	76.096666	2.648772	0.966469	-2.648772	-0.040188	1.059622	0.216361	-1.059622	1.901971	
286	-1.532274	-0.876514	75.676443	2.541871	0.870260	-2.541871	0.030297	0.898621	0.197351	-0.898621	1.978930	
287	-1.676064	-0.976240	74.660571	2.553256	0.831375	-2.553256	0.033343	1.021334	0.157125	-1.021334	2.111189	
288	-1.815617	-1.068726	73.141939	2.931978	0.818264	-2.931978	0.046846	1.299824	0.106246	-1.299824	2.237208	
289	-1.997123	-1.197704	71.072907	3.413480	0.810064	-3.413480	0.120256	1.576740	-0.003136	-1.576740	2.298080	
290	-2.158499	-1.319982	68.359453	3.694028	0.850260	-3.694028	0.153925	1.944442	-0.170071	-1.944442	2.244139	
291	-2.211013	-1.363378	65.208517	3.866462	0.926549	-3.866462	0.123474	2.299287	-0.314412	-2.299287	2.131081	
292	-2.250706	-1.383011	61.993026	4.095782	0.972892	-4.095782	0.163617	2.397029	-0.403103	-2.397029	2.127337	
293	-2.397150	-1.458487	58.813251	4.412305	1.023035	-4.412305	0.276259	2.377561	-0.493294	-2.377561	2.276291	
294	-2.485117	-1.483373	55.642653	4.773397	1.147766	-4.773397	0.263440	2.419845	-0.541780	-2.419845	2.428096	
295	-2.285713	-1.313642	52.792755	5.061053	1.259168	-5.061053	0.072525	2.355354	-0.406978	-2.355354	2.497490	
296	-1.927304	-1.050687	50.635213	5.146639	1.211540	-5.146639	-0.066639	2.090633	-0.160068	-2.090633	2.518055	
297	-1.675589	-0.882100	49.015188	5.009849	1.043010	-5.009849	-0.031681	1.802061	-0.031735	-1.802061	2.447981	
298	-1.531669	-0.802795	47.454354	4.748466	0.898513	-4.748466	0.021818	1.677354	-0.059589	-1.677354	2.230746	
299	-1.422188	-0.751333	45.770830	4.544799	0.785528	-4.544799	0.029140	1.675753	-0.138241	-1.675753	1.963970	
300	-1.442801	-0.781888	44.123701	4.286698	0.632132	-4.286698	0.131416	1.580321	-0.270489	-1.580321	1.808773	
301	-1.663331	-0.929887	42.642391	3.694450	0.540840	-3.694450	0.301596	1.459036	-0.506676	-1.459036	1.820113	
302	-1.980727	-1.115938	41.349425	2.948402	0.711892	-2.948402	0.296920	1.591715	-0.780926	-1.591715	1.966545	
303	-2.274800	-1.262233	40.366385	2.443392	1.122512	-2.443392	0.047132	1.950571	-0.975293	-1.950571	2.216366	
304	-2.557325	-1.391571	39.901039	2.138990	1.529389	-2.138990	-0.224863	2.296239	-1.088206	-2.296239	2.542516	
305	-2.891934	-1.560891	39.960379	1.795050	1.769224	-1.795050	-0.346887	2.533527	-1.225493	-2.533527	2.853103	
306	-3.226408	-1.743980	40.326956	1.429556	1.898799	-1.429556	-0.416372	2.668319	-1.419768	-2.668319	3.001062	
307	-3.414126	-1.849274	40.825862	1.381254	2.007915	-1.381254	-0.594058	2.777173	-1.574796	-2.777173	2.913188	
308	-3.369160	-1.824260	41.365508	1.980937	2.056677	-1.980937	-0.867090	2.899334	-1.597481	-2.899334	2.634584	
309	-3.096234	-1.669889	41.825300	2.873449	1.981469	-2.873449	-1.116072	2.880406	-1.467540	-2.880406	2.263993	
310	-2.636074	-1.401910	42.178661	3.480734	1.803337	-3.480734	-1.256591	2.719672	-1.178441	-2.719672	1.923545	
311	-2.085204	-1.074787	42.624342	4.123294	1.568907	-4.123294	-1.237992	2.737408	-0.766710	-2.737408	1.701679	
312	-1.582085	-0.780483	43.418450	5.239596	1.310566	-5.239596	-1.069369	2.953741	-0.363344	-2.953741	1.582615	
313	-1.213488	-0.574659	44.697221	6.229865	1.058725	-6.229865	-0.822840	2.996828	-0.070383	-2.996828	1.524689	
314	-1.040446	-0.484423	46.408039	6.451237	0.845603	-6.451237	-0.569247	2.795802	0.083364	-2.795802	1.557587	
315	-1.113237	-0.532139	48.202583	6.119205	0.716915	-6.119205	-0.382093	2.637019	0.067102	-2.637019	1.703338	
316	-1.315896	-0.650413	49.667051	5.784143	0.648300	-5.784143	-0.281069	2.696703	-0.068631	-2.696703	1.878983	
317	-1.480839	-0.747864	50.736715	5.696579	0.503141	-5.696579	-0.165150	2.812637	-0.224044	-2.812637	1.977477	
318	-1.668448	-0.865808	51.445937	5.509034	0.282864	-5.509034	0.005122	2.775230	-0.448332	-2.775230	2.000526	
319	-1.924244	-1.024216	51.580818	4.981553	0.249154	-4.981553	0.061984	2.786454	-0.773278	-2.786454	1.993831	
320	-2.038157	-1.090125	51.119272	4.630750	0.533481	-4.630750	-0.134995	3.040634	-0.999503	-3.040634	1.928023	
321	-1.957609	-1.033732	50.465115	4.773757	0.906280	-4.773757	-0.437046	3.238371	-1.016537	-3.238371	1.831292	
322	-1.968606	-1.024753	49.857487	4.977025	1.144160	-4.977025	-0.630798	3.238113	-1.035120	-3.238113	1.856664	
323	-2.200781	-1.136547	49.100649	4.908759	1.338516	-4.908759	-0.764459	3.286621	-1.205078	-3.286621	2.025984	
324	-2.451611	-1.254622	48.071367	4.577554	1.607901	-4.577554	-0.947348	3.343795	-1.405441	-3.343795	2.163990	
325	-2.590317	-1.313724	47.091086	3.849312	1.830708	-3.849312	-1.093750	3.108352	-1.534595	-3.108352	2.186359	
326	-2.685646	-1.361656	46.608668	2.707133	1.890540	-2.707133	-1.118292	2.686973	-1.649221	-2.686973	2.164227	
327	-2.746676	-1.403093	46.833631	1.646848	1.827955	-1.646848	-1.080975	2.392404	-1.756558	-2.392404	2.127361	
328	-2.708362	-1.391556	47.929477	1.229452	1.650999	-1.229452	-1.001745	2.255649	-1.767092	-2.255649	2.069857	
329	-2.628564	-1.351148	50.140468	1.484263	1.349815	-1.484263	-0.845698	2.193353	-1.699855	-2.193353	2.039452	
330	-2.600394	-1.333664	53.498687	1.843024	1.076754	-1.843024	-0.690896	2.155171	-1.666258	-2.155171	2.037380	
331	-2.524532	-1.282704	57.834503	1.868534	1.021164	-1.868534	-0.674783	2.085147	-1.612712	-2.085147	1.952061	
332	-2.278312	-1.129575	62.975983	1.714890	1.121745	-1.714890	-0.777001	1.962497	-1.398518	-1.962497	1.705248	
333	-2.025516	-0.978187	68.699401	1.566247	1.150354	-1.566247	-0.816585	1.824669	-1.145526	-1.824669	1.416702	
334	-1.981806	-0.962932	74.806314	1.307491	1.094097	-1.307491	-0.761107	1.707729	-1.111153	-1.707729	1.287072	
335	-2.050216	-1.024811	81.220886	0.940353	1.142766	-0.940353	-0.761166	1.696657	-1.271839	-1.696657	1.319095	
336	-2.058795	-1.051680	87.831008	0.861252	1.283652	-0.861252	-0.808687	1.835038	-1.417114	-1.835038	1.356187	
337	-2.043090	-1.057671	94.437868	1.151285	1.309408	-1.151285	-0.734678	1.958629	-1.502465	-1.958629	1.361687	
338	-2.026852	-1.061383	100.816181	1.391660	1.201426	-1.391660	-0.578843	2.039907	-1.585253	-2.039907	1.380948	
339	-1.896967	-0.997788	106.679131	1.526112	1.147873	-1.526112	-0.540467	2.161941	-1.582528	-2.161941	1.345980	
340	-1.646734	-0.852751	111.787027	1.892850	1.181731	-1.892850	-0.633665	2.182808	-1.396894	-2.182808	1.153992	
341	-1.470723	-0.735729	116.102937	2.456168	1.148033	-2.456168	-0.730494	2.043211	-1.169453	-2.043211	0.895247	
342	-1.546085	-0.756532	119.714537	2.768412	1.069491	-2.768412	-0.826646	2.012101	-1.152991	-2.012101	0.804947	
343	-1.819258	-0.888559	122.665978	2.656653	1.152806	-2.656653	-0.988300	2.205144	-1.352715	-2.205144	0.924852	
344	-2.068477	-1.010936	124.848764	2.416183	1.405167	-2.416183	-1.157376	2.438515	-1.537286	-2.438515	1.031006	
345	-2.193199	-1.078080	126.132182	2.222893	1.631199	-2.222893	-1.222993	2.531923	-1.623257	-2.531923	1.058666	
346	-2.299887	-1.148474	126.667676	1.761813	1.811195	-1.761813	-1.239909	2.451046	-1.750956	-2.451046	1.221167	
347	-2.456396	-1.244200	126.778306	0.806235	2.129358	-0.806235	-1.355010	2.321494	-1.965205	-2.321494	1.568329	
348	-2.567413	-1.306626	126.599418	-0.286427	2.573555	0.286427	-1.550702	2.239352	-2.126410	-2.239352	1.875625	
349	-2.539317	-1.295039	126.122335	-0.950382	2.838669	0.950382	-1.632252	2.124608	-2.125950	-2.124608	1.979961	
350	-2.439407	-1.254779	125.332615	-0.810231	2.682732	0.810231	-1.464260	1.944503	-2.038724	-1.944503	1.953656	
351	-2.406111	-1.254785	124.249710	0.045702	2.212219	-0.045702	-1.138454	1.834047	-2.019175	-1.834047	1.979878	
352	-2.401042	-1.257449	123.104743	1.053107	1.772066	-1.053107	-0.900162	1.946550	-2.033622	-1.946550	2.010453	
353	-2.255737	-1.159758	122.215022	1.777186	1.564348	-1.777186	-0.907597	2.257844	-1.872416	-2.257844	1.727958	
354	-2.029092	-1.001871	121.607490	2.122172	1.443027	-2.122172	-1.080297	2.543940	-1.557391	-2.543940	1.113351	
355	-1.921187	-0.914176	121.091783	2.046999	1.264424	-2.046999	-1.312047	2.699146	-1.343708	-2.699146	0.553320	
356	-1.808815	-0.843491	120.390301	1.789546	1.243280	-1.789546	-1.613252	2.784465	-1.204552	-2.784465	0.193172	
357	-1.458289	-0.661575	119.054676	2.046433	1.482330	-2.046433	-1.818057	2.885043	-0.929066	-2.885043	-0.154924	
358	-1.087956	-0.480157	116.791653	3.239636	1.525503	-3.239636	-1.627861	2.994191	-0.650689	-2.994191	-0.446436	
359	-1.046631	-0.482267	113.769245	4.666481	1.035302	-4.666481	-1.101745	3.019334	-0.630378	-3.019334	-0.473515	
360	-1.205449	-0.592129	110.248655	5.336492	0.428732	-5.336492	-0.575126	2.968865	-0.769150	-2.968865	-0.326669	
361	-1.253072	-0.632655	106.278509	5.113032	0.192989	-5.113032	-0.216415	2.841730	-0.824498	-2.841730	-0.276494	
362	-1.206060	-0.605912	101.929662	4.395137	0.192105	-4.395137	0.018488	2.550300	-0.795894	-2.550300	-0.405266	
363	-1.214308	-0.599851	97.428529	3.522268	0.190354	-3.522268	0.133952	2.232839	-0.825638	-2.232839	-0.552389	
364	-1.222492	-0.595114	93.001944	2.888520	0.339654	-2.888520	0.037243	2.181389	-0.899280	-2.181389	-0.608230	
365	-1.108664	-0.524334	88.826769	2.803596	0.646832	-2.803596	-0.192742	2.305571	-0.877557	-2.305571	-0.724296	
366	-0.988058	-0.455299	85.078442	3.084961	0.772749	-3.084961	-0.340921	2.420826	-0.844788	-2.420826	-0.859491	
367	-1.102337	-0.534444	81.844021	3.344271	0.765380	-3.344271	-0.452389	2.679163	-1.050469	-2.679163	-0.555994	
368	-1.409689	-0.731880	78.905627	3.566851	1.097375	-3.566851	-0.722405	3.103428	-1.426151	-3.103428	0.246877	
369	-1.640949	-0.877943	75.779351	3.802142	1.769890	-3.802142	-1.053583	3.306212	-1.660584	-3.306212	0.955459	
370	-1.742185	-0.942312	72.118233	3.514394	2.280097	-3.514394	-1.191336	3.014369	-1.703954	-3.014369	1.289202	
371	-1.834420	-1.004862	67.924080	2.501785	2.437660	-2.501785	-1.160319	2.516757	-1.706600	-2.516757	1.470123	
372	-1.875591	-1.040892	63.416143	1.331370	2.450360	-1.331370	-1.121464	2.044881	-1.656591	-2.044881	1.519366	
373	-1.797163	-1.006302	59.106145	0.366436	2.345733	-0.366436	-1.047159	1.560889	-1.518017	-1.560889	1.343655	
374	-1.737889	-0.985405	55.969857	-0.337736	1.990120	0.337736	-0.873366	1.158346	-1.417541	-1.158346	1.167584	
375	-1.778971	-1.026858	54.896055	-0.719302	1.530201	0.719302	-0.696630	0.956232	-1.412029	-0.956232	1.176579	
376	-1.734657	-1.010008	56.096547	-0.805605	1.229055	0.805605	-0.621389	0.891501	-1.367440	-0.891501	1.121041	
377	-1.463977	-0.841027	59.524026	-0.746279	1.032648	0.746279	-0.632747	0.810736	-1.191851	-0.810736	0.744433	
378	-1.127121	-0.620990	65.012865	-0.709750	0.756088	0.709750	-0.652807	0.680004	-0.983876	-0.680004	0.263163	
379	-0.956902	-0.499354	71.738719	-0.726663	0.472740	0.726663	-0.631630	0.595198	-0.872893	-0.595198	0.047454	
380	-0.967567	-0.483595	78.498793	-0.709126	0.348289	0.709126	-0.569301	0.567720	-0.856313	-0.567720	0.112863	
381	-1.057275	-0.512545	84.488616	-0.609336	0.333593	0.609336	-0.481426	0.571023	-0.876579	-0.571023	0.263956	
382	-1.245988	-0.611023	89.274372	-0.500979	0.310065	0.500979	-0.376946	0.575111	-0.936994	-0.575111	0.514527	
383	-1.552289	-0.798137	92.423330	-0.464094	0.303343	0.464094	-0.285443	0.587114	-1.034577	-0.587114	0.907786	
384	-1.812091	-0.963985	93.703217	-0.388430	0.398380	0.388430	-0.237238	0.682246	-1.098775	-0.682246	1.216152	
385	-1.920306	-1.027631	93.319200	-0.133335	0.562619	0.133335	-0.211892	0.862673	-1.105606	-0.862673	1.260786	
386	-1.994431	-1.053271	91.596630	0.268853	0.646751	-0.268853	-0.160302	1.073312	-1.122634	-1.073312	1.160289	
387	-2.109318	-1.094476	88.637270	0.704914	0.575964	-0.704914	-0.077368	1.307761	-1.180178	-1.307761	1.043132	
388	-2.170882	-1.109614	84.405587	1.156290	0.464704	-1.156290	0.002804	1.593889	-1.223575	-1.593889	0.901710	
389	-2.099287	-1.060579	79.019495	1.656749	0.447230	-1.656749	0.062226	1.867900	-1.202239	-1.867900	0.732146	
390	-1.923374	-0.966231	72.849073	2.071228	0.483160	-2.071228	0.099850	1.928431	-1.114271	-1.928431	0.585546	
391	-1.740552	-0.881936	66.192807	2.167775	0.424511	-2.167775	0.111251	1.647723	-0.995813	-1.647723	0.535125	
392	-1.639268	-0.853099	58.986047	1.946370	0.254032	-1.946370	0.102802	1.212592	-0.898265	-1.212592	0.607446	
393	-1.604188	-0.856512	51.187010	1.677494	0.127103	-1.677494	0.096390	0.948087	-0.846376	-0.948087	0.700842	
394	-1.576685	-0.845019	43.296194	1.544275	0.105104	-1.544275	0.096815	0.915624	-0.829102	-0.915624	0.698360	
395	-1.582449	-0.837631	36.157031	1.410165	0.068346	-1.410165	0.103274	0.914627	-0.840272	-0.914627	0.638164	
396	-1.657576	-0.872319	30.362662	1.140880	-0.011618	-1.140880	0.136516	0.836176	-0.874183	-0.836176	0.616534	
397	-1.760671	-0.933148	26.030763	0.923059	-0.009509	-0.923059	0.217363	0.758156	-0.907788	-0.758156	0.640990	
398	-1.867366	-0.998877	23.057226	0.859034	0.081744	-0.859034	0.344423	0.705637	-0.939153	-0.705637	0.667088	
399	-2.018148	-1.089719	21.356156	0.684461	0.097320	-0.684461	0.501344	0.592290	-0.989120	-0.592290	0.686311	
400	-2.229898	-1.222549	20.748313	0.336134	-0.051482	-0.336134	0.653631	0.411243	-1.054455	-0.411243	0.726756	
401	-2.418478	-1.344300	20.912350	0.051660	-0.268562	-0.051660	0.761329	0.225256	-1.091309	-0.225256	0.766288	
402	-2.431779	-1.350941	21.780200	-0.053343	-0.428458	0.053343	0.788129	0.124908	-1.056662	-0.124908	0.722151	
403	-2.221312	-1.217230	23.628398	0.025140	-0.509164	-0.025140	0.725533	0.166043	-0.952994	-0.166043	0.581748	
404	-1.913828	-1.033946	26.390555	0.127940	-0.543088	-0.127940	0.638376	0.222496	-0.817694	-0.222496	0.423776	
405	-1.623630	-0.864505	29.483495	0.082064	-0.525134	-0.082064	0.596678	0.186192	-0.683536	-0.186192	0.289107	
406	-1.357274	-0.700103	32.557650	-0.023116	-0.458667	0.023116	0.589038	0.126292	-0.569321	-0.126292	0.154282	
407	-1.142703	-0.567010	35.596150	-0.115773	-0.406763	0.115773	0.576503	0.034914	-0.478950	-0.034914	0.030010	
408	-1.003968	-0.490933	38.343721	-0.292198	-0.394026	0.292198	0.547647	-0.140568	-0.396339	0.140568	-0.050659	
409	-0.842754	-0.400770	40.469951	-0.592553	-0.342659	0.592553	0.481271	-0.296059	-0.301415	0.296059	-0.114665	
410	-0.616615	-0.258722	42.080804	-0.897507	-0.216728	0.897507	0.368687	-0.382260	-0.198370	0.382260	-0.184246	
411	-0.485409	-0.168601	43.475158	-1.097723	-0.115459	1.097723	0.296279	-0.513852	-0.116775	0.513852	-0.215152	
412	-0.553943	-0.207456	44.612361	-1.068577	-0.108702	1.068577	0.359327	-0.633239	-0.075004	0.633239	-0.173592	
413	-0.717280	-0.315233	45.169462	-0.653189	-0.132492	0.653189	0.516988	-0.534825	-0.063416	0.534825	-0.086428	
414	-0.891127	-0.433263	44.984558	0.069879	-0.135966	-0.069879	0.679589	-0.268308	-0.071562	0.268308	0.000995	
415	-1.131258	-0.589711	44.177516	0.863925	-0.160974	-0.863925	0.858162	-0.024045	-0.095523	0.024045	0.075840	
416	-1.457629	-0.796509	42.878217	1.664940	-0.217948	-1.664940	1.089794	0.199567	-0.124387	-0.199567	0.143721	
417	-1.754469	-0.978165	41.180007	2.350219	-0.234364	-2.350219	1.311977	0.358046	-0.136242	-0.358046	0.188377	
418	-1.929926	-1.073256	39.394978	2.535813	-0.192676	-2.535813	1.439636	0.256325	-0.116651	-0.256325	0.191890	
419	-2.062316	-1.135759	37.955526	2.079555	-0.195497	-2.079555	1.502103	-0.102786	-0.083287	0.102786	0.173719	
420	-2.234314	-1.225812	37.036432	1.302249	-0.313801	-1.302249	1.565470	-0.509189	-0.060967	0.509189	0.153043	
421	-2.334426	-1.277502	36.571262	0.518438	-0.470070	-0.518438	1.583610	-0.819944	-0.048906	0.819944	0.120582	
422	-2.248045	-1.220828	36.485399	-0.164358	-0.569549	0.164358	1.487803	-0.999738	-0.034585	0.999738	0.077008	
423	-2.066163	-1.112937	36.683818	-0.714153	-0.636918	0.714153	1.341938	-1.104612	-0.014334	1.104612	0.043475	
424	-1.894381	-1.017621	36.968865	-1.207472	-0.717484	1.207472	1.248627	-1.238529	0.009458	1.238529	0.030399	
425	-1.708110	-0.915799	37.129331	-1.754913	-0.769222	1.754913	1.200122	-1.426857	0.032853	1.426857	0.033788	
426	-1.510463	-0.803545	37.092519	-2.269012	-0.748401	2.269012	1.122804	-1.591828	0.050977	1.591828	0.046405	
427	-1.394385	-0.734597	36.928562	-2.522359	-0.684395	2.522359	0.994949	-1.664721	0.062714	1.664721	0.065028	
428	-1.428748	-0.753831	36.653107	-2.384267	-0.633090	2.384267	0.849883	-1.629039	0.065019	1.629039	0.090775	
429	-1.588235	-0.849390	36.114621	-1.885689	-0.622277	1.885689	0.728205	-1.473697	0.048216	1.473697	0.122617	
430	-1.755591	-0.951232	35.227097	-1.221293	-0.642942	1.221293	0.654620	-1.190879	0.008353	1.190879	0.155379	
